"Frequency","Power","Harmonic_CL","AR1_CL","AR1_fit","AR1_90_power","AR1_95_power","AR1_99_power"
52.5414364640942,3.39308750685951e-06,29.1132494360784,92.4104572777699,2.00401882924272e-06,3.20386080873759e-06,3.66876489664263e-06,4.65117763351679e-06
52.5506445672249,3.080934151496e-06,28.2817493946469,88.1134369308474,2.00342691838174e-06,3.20291451023876e-06,3.66768128317703e-06,4.64980385273318e-06
52.5598526703557,2.81286051661847e-06,42.0043710404714,82.9023652723699,2.0028353221179e-06,3.201968714692e-06,3.6665982456456e-06,4.64843080210596e-06
52.5690607734864,2.80936584840108e-06,53.2986029262146,82.8421607713999,2.0022440402352e-06,3.201023421752e-06,3.66551578365292e-06,4.64705848113382e-06
52.5782688766172,3.24774972785108e-06,49.1525642654423,90.6639010393744,2.00165307251784e-06,3.20007863107377e-06,3.66443389680392e-06,4.64568688931592e-06
52.587476979748,4.08508615728107e-06,33.5688655374128,97.4433535269912,2.0010624187502e-06,3.19913434231258e-06,3.66335258470387e-06,4.64431602615181e-06
52.5966850828787,4.97406765418707e-06,18.3640993060871,99.4391593911991,2.00047207871686e-06,3.19819055512402e-06,3.66227184695839e-06,4.6429458911415e-06
52.6058931860095,5.57367654463882e-06,18.2509604659809,99.8106215943424,1.99988205220256e-06,3.19724726916399e-06,3.66119168317343e-06,4.64157648378544e-06
52.6151012891402,5.77739948518933e-06,39.1828870943563,99.8705318746548,1.99929233899226e-06,3.19630448408867e-06,3.66011209295528e-06,4.64020780358447e-06
52.624309392271,5.69402779715703e-06,66.8856433746966,99.8493075474482,1.99870293887108e-06,3.19536219955452e-06,3.65903307591057e-06,4.6388398500399e-06
52.6335174954017,5.52814525842235e-06,82.8091612337253,99.7959310026425,1.99811385162432e-06,3.19442041521834e-06,3.65795463164627e-06,4.63747262265346e-06
52.6427255985325,5.46586593646397e-06,84.2901330159216,99.7719066324385,1.9975250770375e-06,3.19347913073718e-06,3.65687675976968e-06,4.63610612092729e-06
52.6519337016633,5.58762216079998e-06,70.235949262788,99.8182042913328,1.99693661489629e-06,3.19253834576843e-06,3.65579945988848e-06,4.634740344364e-06
52.661141804794,5.82769254300012e-06,35.1828974611121,99.8839998579044,1.99634846498655e-06,3.19159805996973e-06,3.65472273161062e-06,4.63337529246659e-06
52.6703499079248,6.04028683429683e-06,2.41855963256692,99.9225001582206,1.99576062709435e-06,3.19065827299905e-06,3.65364657454446e-06,4.6320109647385e-06
52.6795580110555,6.13180249015481e-06,21.8701911130534,99.935070267494,1.99517310100592e-06,3.18971898451465e-06,3.65257098829864e-06,4.63064736068362e-06
52.6887661141863,6.11824453800254e-06,72.9440500132973,99.9336030719107,1.99458588650768e-06,3.18878019417507e-06,3.65149597248216e-06,4.62928447980624e-06
52.697974217317,6.10493858644557e-06,96.4338900974922,99.9321350605825,1.99399898338623e-06,3.18784190163914e-06,3.65042152670437e-06,4.62792232161107e-06
52.7071823204478,6.2106850663017e-06,99.6290655922805,99.9447101270873,1.99341239142837e-06,3.18690410656602e-06,3.64934765057494e-06,4.6265608856033e-06
52.7163904235785,6.48328594478309e-06,99.509273745462,99.9673794183215,1.99282611042107e-06,3.18596680861513e-06,3.64827434370389e-06,4.62520017128848e-06
52.7255985267093,6.86714966755254e-06,95.4296162590175,99.9846256282946,1.99224014015148e-06,3.18503000744619e-06,3.64720160570154e-06,4.62384017817262e-06
52.7348066298401,7.24061192146767e-06,72.467510751886,99.9926860651162,1.99165448040695e-06,3.18409370271921e-06,3.6461294361786e-06,4.62248090576217e-06
52.7440147329708,7.50436376607992e-06,26.5203339132838,99.9957034322032,1.991069130975e-06,3.18315789409452e-06,3.64505783474607e-06,4.62112235356397e-06
52.7532228361016,7.64132136770215e-06,2.36213671204264,99.9967536760821,1.99048409164332e-06,3.1822225812327e-06,3.64398680101531e-06,4.6197645210853e-06
52.7624309392323,7.73450834053718e-06,22.4884516107497,99.9973233251121,1.98989936219982e-06,3.18128776379466e-06,3.64291633459801e-06,4.61840740783388e-06
52.7716390423631,7.94412397868641e-06,50.4151884736727,99.9982595540655,1.98931494243257e-06,3.18035344144157e-06,3.64184643510619e-06,4.61705101331783e-06
52.7808471454938,8.42515337462515e-06,60.9146029445754,99.9993542333036,1.98873083212981e-06,3.17941961383492e-06,3.6407771021522e-06,4.6156953370457e-06
52.7900552486246,9.20297325383408e-06,53.1949570846799,99.9998728841544,1.98814703107998e-06,3.17848628063648e-06,3.63970833534873e-06,4.61434037852648e-06
52.7992633517554,1.00927573812713e-05,32.0304355287081,99.9999808215233,1.98756353907171e-06,3.1775534415083e-06,3.6386401343088e-06,4.61298613726955e-06
52.8084714548861,1.07408360578807e-05,10.3055451727745,99.9999952630464,1.98698035589379e-06,3.17662109611274e-06,3.63757249864577e-06,4.61163261278474e-06
52.8176795580169,1.08033999046426e-05,4.93668560176415,99.9999958899938,1.98639748133519e-06,3.17568924411244e-06,3.63650542797333e-06,4.61027980458229e-06
52.8268876611476,1.01863429890625e-05,21.2799145707501,99.9999845974425,1.9858149151851e-06,3.17475788517032e-06,3.63543892190549e-06,4.60892771217286e-06
52.8360957642784,9.16904997852461e-06,48.5612507941861,99.9998673022988,1.98523265723284e-06,3.1738270189496e-06,3.63437298005661e-06,4.60757633506753e-06
52.8453038674091,8.2635795881015e-06,70.3658308497535,99.9991301679763,1.98465070726795e-06,3.17289664511381e-06,3.63330760204138e-06,4.60622567277782e-06
52.8545119705399,7.8807540927901e-06,79.6823844589857,99.9981020944795,1.98406906508013e-06,3.17196676332674e-06,3.63224278747479e-06,4.60487572481564e-06
52.8637200736706,8.07271613293907e-06,80.0805477159058,99.9987247127544,1.98348773045926e-06,3.17103737325247e-06,3.63117853597221e-06,4.60352649069334e-06
52.8729281768014,8.53976354125576e-06,78.2564769652057,99.9995162080162,1.98290670319543e-06,3.17010847455538e-06,3.6301148471493e-06,4.60217796992368e-06
52.8821362799322,8.88661976875067e-06,80.5299935777785,99.9997665487136,1.98232598307886e-06,3.16918006690015e-06,3.62905172062208e-06,4.60083016201984e-06
52.8913443830629,8.9333584347247e-06,87.3411655916108,99.999789481924,1.9817455699e-06,3.16825214995171e-06,3.62798915600687e-06,4.59948306649542e-06
52.9005524861937,8.80254429569783e-06,93.4093253563549,99.9997246390603,1.98116546344944e-06,3.16732472337532e-06,3.62692715292035e-06,4.59813668286444e-06
52.9097605893244,8.75294219066684e-06,95.5766941915286,99.9996961856943,1.98058566351799e-06,3.1663977868365e-06,3.6258657109795e-06,4.59679101064132e-06
52.9189686924552,8.9162068528642e-06,93.4816760842674,99.9997853284332,1.98000616989659e-06,3.16547134000107e-06,3.62480482980165e-06,4.59544604934093e-06
52.9281767955859,9.20432537406672e-06,83.5662194343309,99.9998835983264,1.97942698237641e-06,3.16454538253513e-06,3.62374450900445e-06,4.59410179847852e-06
52.9373848987167,9.41954542062916e-06,59.848247083703,99.9999266114516,1.97884810074876e-06,3.16361991410507e-06,3.62268474820589e-06,4.59275825756979e-06
52.9465930018474,9.44883917837325e-06,27.6536040394357,99.9999314376903,1.97826952480516e-06,3.16269493437756e-06,3.62162554702426e-06,4.59141542613082e-06
52.9558011049782,9.35599376738827e-06,10.7219955905422,99.9999169947948,1.97769125433728e-06,3.16177044301957e-06,3.6205669050782e-06,4.59007330367814e-06
52.965009208109,9.28216064039307e-06,22.2088170575004,99.9999034959431,1.97711328913699e-06,3.16084643969834e-06,3.61950882198669e-06,4.58873188972868e-06
52.9742173112397,9.30262502585063e-06,44.1486340165652,99.9999081207176,1.97653562899633e-06,3.15992292408141e-06,3.61845129736899e-06,4.58739118379976e-06
52.9834254143705,9.36873116912144e-06,57.8653030953556,99.9999206024342,1.97595827370752e-06,3.15899989583659e-06,3.61739433084474e-06,4.58605118540917e-06
52.9926335175012,9.36841581939168e-06,60.3665807642673,99.9999210095267,1.97538122306295e-06,3.15807735463199e-06,3.61633792203387e-06,4.58471189407506e-06
53.001841620632,9.21515210528954e-06,54.9481993548427,99.9998912975199,1.97480447685521e-06,3.15715530013599e-06,3.61528207055665e-06,4.58337330931601e-06
53.0110497237627,8.87222605209558e-06,47.6468385027701,99.9997770609198,1.97422803487705e-06,3.15623373201726e-06,3.61422677603367e-06,4.58203543065102e-06
53.0202578268935,8.30700924902385e-06,45.9795694716741,99.9992771469927,1.97365189692139e-06,3.15531264994476e-06,3.61317203808585e-06,4.58069825759951e-06
53.0294659300243,7.47804855402947e-06,51.7399067700981,99.9960503944778,1.97307606278134e-06,3.15439205358773e-06,3.61211785633443e-06,4.57936178968129e-06
53.038674033155,6.40607964851446e-06,59.2573202525561,99.9666655370728,1.9725005322502e-06,3.15347194261569e-06,3.61106423040098e-06,4.5780260264166e-06
53.0478821362858,5.26875488164126e-06,62.0602398166916,99.7115307006673,1.97192530512142e-06,3.15255231669844e-06,3.6100111599074e-06,4.57669096732606e-06
53.0570902394165,4.37108456200709e-06,56.0060736617111,98.5753101530979,1.97135038118864e-06,3.15163317550607e-06,3.60895864447588e-06,4.57535661193075e-06
53.0662983425473,3.89816845541866e-06,43.0799420247273,96.8595123260633,1.97077576024568e-06,3.15071451870896e-06,3.60790668372899e-06,4.57402295975212e-06
53.075506445678,3.80179365569939e-06,42.3233409621337,96.3345330386139,1.97020144208653e-06,3.14979634597775e-06,3.60685527728957e-06,4.57269001031204e-06
53.0847145488088,3.9243707548901e-06,60.2386023123968,97.0024408400516,1.96962742650536e-06,3.14887865698338e-06,3.60580442478081e-06,4.57135776313279e-06
53.0939226519395,4.08646732348387e-06,76.3088216108279,97.7120151685759,1.96905371329652e-06,3.14796145139707e-06,3.60475412582622e-06,4.57002621773707e-06
53.1031307550703,4.11141800931739e-06,83.5226403730361,97.8099165935841,1.96848030225453e-06,3.14704472889031e-06,3.60370438004962e-06,4.56869537364798e-06
53.1123388582011,3.92678602484989e-06,83.8182491017849,97.0310384954978,1.96790719317408e-06,3.14612848913488e-06,3.60265518707518e-06,4.56736523038901e-06
53.1215469613318,3.62889797410109e-06,76.6865227198564,95.2106045400782,1.96733438585005e-06,3.14521273180284e-06,3.60160654652735e-06,4.5660357874841e-06
53.1307550644626,3.37839361350103e-06,57.9587262647205,92.9471280920966,1.96676188007748e-06,3.14429745656653e-06,3.60055845803094e-06,4.56470704445755e-06
53.1399631675933,3.26320699717565e-06,29.4330490552186,91.6219553324539,1.9661896756516e-06,3.14338266309857e-06,3.59951092121106e-06,4.5633790008341e-06
53.1491712707241,3.28013030964062e-06,8.42653742405564,91.8429504308755,1.96561777236781e-06,3.14246835107186e-06,3.59846393569314e-06,4.56205165613888e-06
53.1583793738548,3.36900642035196e-06,2.66710438710947,92.8776486841044,1.96504617002167e-06,3.14155452015957e-06,3.59741750110294e-06,4.56072500989744e-06
53.1675874769856,3.47588943861987e-06,5.05278477333663,93.9645021580636,1.96447486840895e-06,3.14064117003518e-06,3.59637161706653e-06,4.55939906163571e-06
53.1767955801163,3.62747463928006e-06,14.6076529839238,95.2476487179654,1.96390386732555e-06,3.1397283003724e-06,3.59532628321031e-06,4.55807381088005e-06
53.1860036832471,3.96271837005833e-06,31.5591235502188,97.2437046500407,1.96333316656758e-06,3.13881591084527e-06,3.59428149916099e-06,4.55674925715722e-06
53.1952117863779,4.67018283899631e-06,46.1948515844598,99.1833426232277,1.96276276593131e-06,3.13790400112808e-06,3.59323726454561e-06,4.55542539999438e-06
53.2044198895086,5.78209709682642e-06,51.6735347363816,99.8953692367364,1.96219266521318e-06,3.13699257089539e-06,3.59219357899151e-06,4.55410223891908e-06
53.2136279926394,6.95458712788735e-06,48.7461671630019,99.9895534453697,1.96162286420982e-06,3.13608161982206e-06,3.59115044212637e-06,4.5527797734593e-06
53.2228360957701,7.66834992606593e-06,39.7164652242467,99.997564668754,1.961053362718e-06,3.13517114758322e-06,3.59010785357817e-06,4.55145800314342e-06
53.2320441989009,7.69472494211804e-06,28.6398492213648,99.9977039219924,1.96048416053471e-06,3.13426115385428e-06,3.58906581297521e-06,4.55013692750019e-06
53.2412523020316,7.28074788168334e-06,25.3753240131737,99.9946653797797,1.95991525745708e-06,3.13335163831091e-06,3.58802431994613e-06,4.5488165460588e-06
53.2504604051624,6.92139917205434e-06,39.5522960010479,99.9890122128102,1.95934665328242e-06,3.13244260062908e-06,3.58698337411985e-06,4.54749685834883e-06
53.2596685082932,7.02873508872823e-06,59.1447023900891,99.9911845910501,1.95877834780821e-06,3.13153404048502e-06,3.58594297512564e-06,4.54617786390025e-06
53.2688766114239,7.76046327597211e-06,67.0442195148662,99.9980318659402,1.95821034083213e-06,3.13062595755525e-06,3.58490312259306e-06,4.54485956224345e-06
53.2780847145547,8.93236965884294e-06,63.4838863895236,99.9998325342153,1.95764263215199e-06,3.12971835151655e-06,3.58386381615201e-06,4.54354195290919e-06
53.2872928176854,1.00932534510122e-05,55.2675013973518,99.9999863134651,1.95707522156579e-06,3.12881122204599e-06,3.58282505543268e-06,4.54222503542867e-06
53.2965009208162,1.08782121305298e-05,53.0447167675141,99.9999975609172,1.95650810887172e-06,3.12790456882091e-06,3.58178684006561e-06,4.54090880933347e-06
53.3057090239469,1.12260905624275e-05,64.8020177403406,99.9999988763867,1.95594129386813e-06,3.12699839151892e-06,3.58074916968161e-06,4.53959327415556e-06
53.3149171270777,1.12896295285293e-05,82.5127307789839,99.9999990308947,1.95537477635352e-06,3.1260926898179e-06,3.57971204391183e-06,4.53827842942732e-06
53.3241252302084,1.12425875306207e-05,92.9962993913643,99.9999989321881,1.9548085561266e-06,3.12518746339603e-06,3.57867546238775e-06,4.53696427468152e-06
53.3333333333392,1.11737136422228e-05,95.6237521239697,99.9999987651494,1.95424263298622e-06,3.12428271193175e-06,3.57763942474114e-06,4.53565080945135e-06
53.34254143647,1.11028302780474e-05,92.4172763574255,99.9999985656741,1.95367700673142e-06,3.12337843510376e-06,3.57660393060408e-06,4.53433803327038e-06
53.3517495396007,1.10433637312132e-05,76.6159427168953,99.999998375586,1.95311167716141e-06,3.12247463259104e-06,3.57556897960899e-06,4.53302594567257e-06
53.3609576427315,1.10204469269116e-05,39.2975389924389,99.9999983031583,1.95254664407555e-06,3.12157130407287e-06,3.57453457138858e-06,4.53171454619229e-06
53.3701657458622,1.10293199998962e-05,7.75408690190727,99.9999983478349,1.9519819072734e-06,3.12066844922876e-06,3.57350070557588e-06,4.53040383436432e-06
53.379373848993,1.09997336401145e-05,23.8593105071361,99.9999982484566,1.95141746655468e-06,3.11976606773854e-06,3.57246738180423e-06,4.5290938097238e-06
53.3885819521237,1.08253451639575e-05,62.8652279241372,99.9999974427504,1.95085332171927e-06,3.11886415928226e-06,3.57143459970728e-06,4.52778447180629e-06
53.3977900552545,1.04518184752139e-05,86.1286117784702,99.9999942183135,1.95028947256723e-06,3.11796272354029e-06,3.57040235891901e-06,4.52647582014774e-06
53.4069981583852,9.94617425066699e-06,92.8584084820586,99.999982633332,1.94972591889879e-06,3.11706176019325e-06,3.56937065907369e-06,4.5251678542845e-06
53.416206261516,9.46036344911673e-06,90.393245573059,99.999950456635,1.94916266051434e-06,3.11616126892202e-06,3.56833949980591e-06,4.52386057375331e-06
53.4254143646468,9.08437765200443e-06,74.7973785613985,99.9998892978148,1.94859969721447e-06,3.11526124940777e-06,3.56730888075057e-06,4.5225539780913e-06
